posX,posY,time,height,width,timestamp
666,471,115607.01000976562,41.72607421875,41.72607421875,182037.0
666,484,115624.01000976562,41.72607421875,41.72607421875,182054.0
667,497,115641.01000976562,41.72607421875,41.72607421875,182071.0
674,510,115656.01000976562,41.72607421875,41.72607421875,182087.00000000003
682,520,115674.01000976562,41.72607421875,41.72607421875,182104.0
693,530,115690.01000976562,41.72607421875,41.72607421875,182121.0
705,537,115706.01000976562,41.72607421875,41.72607421875,182137.0
720,543,115722.01000976562,41.72607421875,41.72607421875,182154.0
735,546,115741.01000976562,41.72607421875,41.72607421875,182171.0
753,547,115756.01000976562,41.72607421875,41.72607421875,182187.0
772,547,115774.01000976562,41.72607421875,41.72607421875,182204.0
792,547,115790.01000976562,41.72607421875,41.72607421875,182221.0
811,544,115807.01000976562,41.72607421875,41.72607421875,182237.0
830,535,115823.01000976562,41.72607421875,41.72607421875,182254.0
848,524,115840.01000976562,41.72607421875,41.72607421875,182271.00000000003
863,510,115857.01000976562,41.72607421875,41.72607421875,182287.0
874,496,115874.01000976562,41.72607421875,41.72607421875,182304.0
884,476,115891.01000976562,41.72607421875,41.72607421875,182321.0
891,457,115906.01000976562,41.72607421875,41.72607421875,182337.00000000003
898,439,115923.01000976562,41.72607421875,41.72607421875,182354.0
901,420,115940.01000976562,41.72607421875,41.72607421875,182371.0
901,401,115957.01000976562,41.72607421875,41.72607421875,182387.0
901,386,115973.01000976562,41.72607421875,41.72607421875,182404.0
892,369,115990.01000976562,41.72607421875,41.72607421875,182420.00000000003
881,358,116007.01000976562,41.72607421875,41.72607421875,182437.0
866,347,116023.01000976562,41.72607421875,41.72607421875,182454.0
852,340,116040.01000976562,41.72607421875,41.72607421875,182470.0
839,337,116057.01000976562,41.72607421875,41.72607421875,182487.0
827,335,116072.01000976562,41.72607421875,41.72607421875,182503.0
813,335,116090.01000976562,41.72607421875,41.72607421875,182520.0
794,337,116107.01000976562,41.72607421875,41.72607421875,182537.0
773,346,116122.01000976562,41.72607421875,41.72607421875,182553.0
754,355,116140.01000976562,41.72607421875,41.72607421875,182570.0
739,364,116157.01000976562,41.72607421875,41.72607421875,182587.00000000003
727,375,116173.01000976562,41.72607421875,41.72607421875,182604.0
716,388,116190.01000976562,41.72607421875,41.72607421875,182620.0
705,404,116206.01000976562,41.72607421875,41.72607421875,182637.0
696,422,116223.01000976562,41.72607421875,41.72607421875,182654.0
691,439,116240.01000976562,41.72607421875,41.72607421875,182670.00000000003
689,456,116256.01000976562,41.72607421875,41.72607421875,182687.0
689,475,116273.01000976562,41.72607421875,41.72607421875,182704.0
690,490,116290.01000976562,41.72607421875,41.72607421875,182720.0
695,506,116307.01000976562,41.72607421875,41.72607421875,182737.0
704,522,116323.01000976562,41.72607421875,41.72607421875,182754.0
717,536,116340.01000976562,41.72607421875,41.72607421875,182770.0
734,548,116357.01000976562,41.72607421875,41.72607421875,182787.0
753,557,116373.01000976562,41.72607421875,41.72607421875,182803.0
772,562,116390.01000976562,41.72607421875,41.72607421875,182820.0
789,564,116406.01000976562,41.72607421875,41.72607421875,182837.00000000003
807,564,116423.01000976562,41.72607421875,41.72607421875,182854.0
827,560,116444.01000976562,41.72607421875,41.72607421875,182870.0
847,552,116455.01000976562,41.72607421875,41.72607421875,182886.0
865,541,116473.01000976562,41.72607421875,41.72607421875,182904.0
879,526,116490.01000976562,62.589111328125,62.589111328125,182920.00000000003
891,509,116507.01000976562,62.589111328125,62.589111328125,182937.0
899,494,116521.01000976562,62.589111328125,62.589111328125,182953.0
906,472,116540.01000976562,62.589111328125,62.589111328125,182970.0
912,456,116556.01000976562,62.589111328125,62.589111328125,182987.0
913,439,116573.01000976562,62.589111328125,62.589111328125,183003.0
913,418,116590.01000976562,62.589111328125,62.589111328125,183020.0
909,397,116607.01000976562,62.589111328125,62.589111328125,183037.0
903,379,116624.01000976562,62.589111328125,62.589111328125,183053.0
896,366,116640.01000976562,62.589111328125,62.589111328125,183070.0
885,352,116656.01000976562,62.589111328125,62.589111328125,183087.00000000003
874,342,116673.01000976562,62.589111328125,62.589111328125,183103.0
859,333,116690.01000976562,62.589111328125,62.589111328125,183120.0
842,327,116706.01000976562,62.589111328125,62.589111328125,183137.0
826,324,116722.01000976562,62.589111328125,62.589111328125,183153.0
812,323,116740.01000976562,62.589111328125,62.589111328125,183170.00000000003
799,323,116757.01000976562,62.589111328125,62.589111328125,183187.0
786,326,116773.01000976562,62.589111328125,62.589111328125,183203.0
772,333,116790.01000976562,62.589111328125,62.589111328125,183220.0
755,346,116806.01000976562,62.589111328125,62.589111328125,183237.0
738,360,116823.01000976562,41.72607421875,41.72607421875,183253.0
725,371,116840.01000976562,41.72607421875,41.72607421875,183270.0
716,381,116856.01000976562,41.72607421875,41.72607421875,183287.0
709,391,116873.01000976562,41.72607421875,41.72607421875,183303.0
703,403,116889.01000976562,41.72607421875,41.72607421875,183320.0
697,419,116905.01000976562,41.72607421875,41.72607421875,183337.00000000003
693,436,116923.01000976562,41.72607421875,41.72607421875,183353.0
691,454,116940.01000976562,41.72607421875,41.72607421875,183370.0
691,473,116956.01000976562,41.72607421875,41.72607421875,183386.0
693,488,116973.01000976562,41.72607421875,41.72607421875,183403.0
700,504,116990.01000976562,41.72607421875,41.72607421875,183420.00000000003
709,517,117006.01000976562,41.72607421875,41.72607421875,183436.0
720,530,117023.01000976562,41.72607421875,41.72607421875,183453.0
736,541,117039.01000976562,41.72607421875,41.72607421875,183470.0
755,548,117056.01000976562,41.72607421875,41.72607421875,183486.0
776,552,117073.01000976562,41.72607421875,41.72607421875,183503.0
795,552,117090.01000976562,41.72607421875,41.72607421875,183520.0
813,551,117106.01000976562,41.72607421875,41.72607421875,183536.0
829,544,117123.01000976562,62.589111328125,62.589111328125,183553.0
846,534,117138.01000976562,62.589111328125,62.589111328125,183569.00000000003
861,522,117154.01000976562,83.4521484375,83.4521484375,183586.0
876,505,117173.01000976562,83.4521484375,83.4521484375,183603.0
889,492,117189.01000976562,83.4521484375,83.4521484375,183620.0
897,472,117206.01000976562,83.4521484375,83.4521484375,183636.0
903,451,117223.01000976562,83.4521484375,83.4521484375,183653.0
906,437,117239.01000976562,62.589111328125,62.589111328125,183670.00000000003
906,417,117256.01000976562,62.589111328125,62.589111328125,183686.0
906,399,117273.01000976562,62.589111328125,62.589111328125,183703.0
901,384,117289.01000976562,62.589111328125,62.589111328125,183720.0
891,367,117305.01000976562,62.589111328125,62.589111328125,183736.0
881,357,117323.01000976562,62.589111328125,62.589111328125,183753.0
869,346,117339.01000976562,62.589111328125,62.589111328125,183770.0
855,339,117356.01000976562,62.589111328125,62.589111328125,183786.0
840,333,117373.01000976562,62.589111328125,62.589111328125,183803.0
827,331,117389.01000976562,62.589111328125,62.589111328125,183820.0
810,330,117406.01000976562,41.72607421875,41.72607421875,183836.0
792,330,117423.01000976562,41.72607421875,41.72607421875,183853.0
773,337,117442.01000976562,41.72607421875,41.72607421875,183870.0
754,347,117454.01000976562,41.72607421875,41.72607421875,183886.0
737,358,117473.01000976562,41.72607421875,41.72607421875,183903.0
722,369,117489.01000976562,41.72607421875,41.72607421875,183919.0
707,382,117506.01000976562,41.72607421875,41.72607421875,183936.0
696,397,117521.01000976562,41.72607421875,41.72607421875,183953.0
687,412,117539.01000976562,41.72607421875,41.72607421875,183969.0
681,427,117556.01000976562,41.72607421875,41.72607421875,183986.0
677,442,117572.01000976562,41.72607421875,41.72607421875,184003.0
676,457,117589.01000976562,41.72607421875,41.72607421875,184019.0
679,476,117606.01000976562,41.72607421875,41.72607421875,184036.0
689,493,117622.01000976562,41.72607421875,41.72607421875,184053.0
706,512,117639.01000976562,41.72607421875,41.72607421875,184069.00000000003
726,528,117656.01000976562,41.72607421875,41.72607421875,184086.0
749,542,117672.01000976562,41.72607421875,41.72607421875,184103.0
774,550,117689.01000976562,41.72607421875,41.72607421875,184119.0
801,554,117704.01000976562,41.72607421875,41.72607421875,184136.0
828,556,117721.01000976562,41.72607421875,41.72607421875,184152.00000000003
849,556,117739.01000976562,41.72607421875,41.72607421875,184169.0
867,554,117756.01000976562,41.72607421875,41.72607421875,184186.0
884,548,117772.01000976562,41.72607421875,41.72607421875,184203.0
899,538,117789.01000976562,41.72607421875,41.72607421875,184219.0
911,527,117804.01000976562,41.72607421875,41.72607421875,184236.0
920,513,117822.01000976562,41.72607421875,41.72607421875,184253.0
926,499,117840.01000976562,41.72607421875,41.72607421875,184269.0
927,483,117854.01000976562,41.72607421875,41.72607421875,184286.0
927,467,117872.01000976562,41.72607421875,41.72607421875,184303.0
923,448,117889.01000976562,41.72607421875,41.72607421875,184319.00000000003
917,430,117906.01000976562,41.72607421875,41.72607421875,184336.0
912,415,117922.01000976562,41.72607421875,41.72607421875,184353.0
906,400,117939.01000976562,41.72607421875,41.72607421875,184369.0
899,387,117955.01000976562,41.72607421875,41.72607421875,184386.0
888,373,117972.01000976562,41.72607421875,41.72607421875,184403.0
877,362,117989.01000976562,41.72607421875,41.72607421875,184419.0
864,353,118006.01000976562,41.72607421875,41.72607421875,184436.0
849,346,118023.01000976562,41.72607421875,41.72607421875,184453.0
835,342,118039.01000976562,41.72607421875,41.72607421875,184469.0
823,340,118055.01000976562,41.72607421875,41.72607421875,184486.0
806,340,118072.01000976562,41.72607421875,41.72607421875,184502.0
787,344,118089.01000976562,41.72607421875,41.72607421875,184519.0
763,354,118104.01000976562,41.72607421875,41.72607421875,184536.0
743,364,118122.01000976562,41.72607421875,41.72607421875,184552.0
728,373,118139.01000976562,41.72607421875,41.72607421875,184569.00000000003
717,382,118154.01000976562,41.72607421875,41.72607421875,184585.0
708,391,118172.01000976562,41.72607421875,41.72607421875,184602.0
698,404,118189.01000976562,41.72607421875,41.72607421875,184619.0
689,420,118205.01000976562,41.72607421875,41.72607421875,184636.0
684,437,118222.01000976562,41.72607421875,41.72607421875,184652.00000000003
682,455,118237.01000976562,41.72607421875,41.72607421875,184669.0
682,474,118254.01000976562,41.72607421875,41.72607421875,184685.0
686,490,118272.01000976562,41.72607421875,41.72607421875,184702.0
693,507,118287.01000976562,41.72607421875,41.72607421875,184719.0
703,522,118305.01000976562,41.72607421875,41.72607421875,184736.0
716,536,118322.01000976562,41.72607421875,41.72607421875,184752.0
734,547,118337.01000976562,41.72607421875,41.72607421875,184769.0
758,553,118355.01000976562,41.72607421875,41.72607421875,184786.0
782,555,118372.01000976562,41.72607421875,41.72607421875,184802.0
802,555,118389.01000976562,41.72607421875,41.72607421875,184819.00000000003
823,552,118405.01000976562,41.72607421875,41.72607421875,184836.0
842,545,118422.01000976562,41.72607421875,41.72607421875,184852.0
857,531,118439.01000976562,62.589111328125,62.589111328125,184869.0
872,520,118453.01000976562,62.589111328125,62.589111328125,184885.0
885,504,118472.01000976562,62.589111328125,62.589111328125,184902.00000000003
892,487,118489.01000976562,62.589111328125,62.589111328125,184919.0
898,471,118503.01000976562,62.589111328125,62.589111328125,184935.0
901,450,118522.01000976562,62.589111328125,62.589111328125,184952.0
902,435,118538.01000976562,62.589111328125,62.589111328125,184969.0
902,419,118555.01000976562,62.589111328125,62.589111328125,184986.0
900,403,118573.01000976562,62.589111328125,62.589111328125,185002.0
895,388,118588.01000976562,62.589111328125,62.589111328125,185019.0
886,373,118605.01000976562,41.72607421875,41.72607421875,185036.0
878,362,118622.01000976562,41.72607421875,41.72607421875,185052.0
866,352,118638.01000976562,41.72607421875,41.72607421875,185069.00000000003
855,345,118655.01000976562,41.72607421875,41.72607421875,185085.0
845,340,118672.01000976562,41.72607421875,41.72607421875,185102.0
830,336,118689.01000976562,62.589111328125,62.589111328125,185119.0
816,335,118703.01000976562,41.72607421875,41.72607421875,185135.0
797,335,118722.01000976562,41.72607421875,41.72607421875,185152.00000000003
772,338,118738.01000976562,41.72607421875,41.72607421875,185169.0
753,345,118755.01000976562,41.72607421875,41.72607421875,185185.0
739,352,118772.01000976562,41.72607421875,41.72607421875,185202.0
727,359,118788.01000976562,41.72607421875,41.72607421875,185219.0
714,369,118805.01000976562,41.72607421875,41.72607421875,185235.0
699,381,118822.01000976562,41.72607421875,41.72607421875,185252.0
684,396,118838.01000976562,41.72607421875,41.72607421875,185269.0
673,408,118855.01000976562,41.72607421875,41.72607421875,185286.0
665,421,118872.01000976562,41.72607421875,41.72607421875,185302.0
662,432,118888.01000976562,41.72607421875,41.72607421875,185319.00000000003
661,446,118905.01000976562,41.72607421875,41.72607421875,185335.0
660,461,118922.01000976562,41.72607421875,41.72607421875,185352.0
660,479,118938.01000976562,41.72607421875,41.72607421875,185369.0
664,492,118955.01000976562,41.72607421875,41.72607421875,185385.0
673,505,118971.01000976562,41.72607421875,41.72607421875,185402.00000000003
686,516,118988.01000976562,41.72607421875,41.72607421875,185419.0
702,523,119005.01000976562,41.72607421875,41.72607421875,185435.0
717,526,119022.01000976562,41.72607421875,41.72607421875,185452.0
738,527,119038.01000976562,41.72607421875,41.72607421875,185469.0
763,527,119055.01000976562,41.72607421875,41.72607421875,185485.0
787,522,119071.01000976562,41.72607421875,41.72607421875,185502.0
809,509,119088.01000976562,62.589111328125,62.589111328125,185519.0
826,496,119103.01000976562,62.589111328125,62.589111328125,185535.0
841,477,119121.01000976562,62.589111328125,62.589111328125,185552.0
854,461,119139.01000976562,62.589111328125,62.589111328125,185569.00000000003
864,442,119153.01000976562,41.72607421875,41.72607421875,185585.0
871,421,119171.01000976562,41.72607421875,41.72607421875,185602.0
875,403,119187.01000976562,41.72607421875,41.72607421875,185619.0
875,387,119203.01000976562,41.72607421875,41.72607421875,185635.0
872,369,119222.01000976562,41.72607421875,41.72607421875,185652.00000000003
863,354,119238.01000976562,41.72607421875,41.72607421875,185668.0
852,342,119253.01000976562,41.72607421875,41.72607421875,185685.0
837,333,119272.01000976562,41.72607421875,41.72607421875,185702.0
826,328,119288.01000976562,62.589111328125,62.589111328125,185718.00000000003
